201.842	81.559	276.969	28.5764	0	-101.136	0	-63.8327	0	107.903	0	217.512	210.949	-542.566	65.0529
0	0	0	0	-61.399	170.775	-564.792	0	-1163.94	-114.302	0	0	0	0	0
0	138.178	1100.28	0	0	279.919	0	0	0	0	-409.275	0	96.3878	0	0
133.104	338.678	0	0	0	0	0	-775.534	0	0	156.29	-620.072	0	0	990.177
152.911	146.885	-48.0792	0	204.308	315.554	-255.359	-133.159	0	-350.783	-376.934	44.9991	-215.74	-168.656	-30.5527
349.41	-330.9	0	0	0	-70.2762	0	-23.1922	-3397	707.373	0	635.269	0	0	0
273.682	-80.9115	66.6934	0	-546.817	0	158.666	386.019	270.895	0	0	-226.601	121.899	-1875.89	-226.691
0	0	0	0	0	0	186.317	3328.78	0	0	289.691	6158.22	0	0	0
-85.86	-175.721	-225.954	0	284.175	0	0	2515.42	215.846	0	155.357	3980.94	394.21	0	0
135.423	-31.2322	65.3956	-49.6974	620.661	115.773	-124.772	-210.736	186.167	-191.983	-292.742	120.273	-187.287	-113.358	0
-60.602	0	434.056	-11.058	0	82.0774	-855.134	443.839	0	0	0	690.298	43.9578	0	0
0	0	-114.662	59.0393	48.3594	0	-253.043	-52.3206	-475.179	-96.9119	-15.418	-50.3284	325.682	0	370.86
0	-377.703	-242.238	0	98.3091	-104.067	32.2287	-646.614	0	0	0	178.453	840.339	51.5702	0
-66.1386	36.1147	0	0	0	80.9305	66.3736	-543.944	-470.536	-63.5339	-3.89056	106.28	161.257	-197.315	121.435
293.648	-50.2922	0	-291.961	482.162	491.927	124.94	-124.392	-118.935	92.5056	9.96963	241.229	-316.74	-211.627	0
5902.7	0	0	0	0	0	754.622	0	0	-25.4247	153.113	0	143.233	0	0
94.2095	343.472	874.343	0	0	0	-505.469	445.565	-121.793	0	-123.184	239.616	-144.531	0	422.942
0	0	-1035.32	0	0	0	251.916	0	-859.378	-266.921	-1033.23	-217.454	1338.05	0	-924.602
297.094	124.429	175.393	0	-101.047	-10.0138	-376.549	133.177	0	-184.619	-128.473	-96.7378	0	-354.866	286.435
-338.931	-1341.73	-1641.16	411.254	-5974.99	-1843.34	3531.87	3130.21	3680.41	1098.37	-194.03	-2356.63	-406.739	-18126.8	-3061.62
615.084	-467.326	0	0	119.104	-112.742	-180.93	-444.633	0	-257.525	-485.208	837.726	0	0	0
0	0	0	4.82646	0	0	-523.763	712.959	0	-317.437	61.3	1023.04	42.087	-308.431	0
-41.2531	0	-221.107	-223.983	173.171	0	0	0	0	0	0	349.24	324.276	-357.268	-257.054
0	0	0	-14.7457	-157.503	209.019	0	-942.456	-192.573	0	126.268	80.8009	284.346	-173.774	-39.1086
0	0	2461.39	0	0	0	0	0	0	0	-73.2109	0	0	0	0
129.917	345.817	253.69	0	-19.6172	497.931	0	-390.96	60.0101	0	-519.505	0	0	0	0
0	511.513	0	0	0	0	-654.647	220.833	0	23.5668	103.51	-508.299	1.55963	-336.532	431.574
0	-542.769	-382.233	0	0	0	723.824	624.503	1274.78	-1093.41	-738.083	-1137.19	964.667	99.2436	1781.62
0	0	0	0	0	0	0	1669.05	0	0	258.276	4251.05	0	0	0
0	0	0	0	0	0	-858.851	0	-864.5	0	17.7916	0	0	0	0
259.152	0	1029.61	0	86.566	966.665	11.003	0	-62.176	17.2921	664.197	0	0	-84.9923	-42.0487
0	0	266.022	0	-541.272	0	-224.33	0	-1343.08	-361.274	-362.34	65.2304	0	-155.652	175.646
-60.1239	-569.412	0	0	837.284	-313.768	695.2	-1693.35	-811.61	-281.377	21.085	-416.04	-104.371	-394.97	0
0	0	-205.672	0	-828.16	0	0	565.183	-1274	-951.761	0	0	375.12	0	867.302
0	0	0	0	125.904	0	-115.721	988.097	-1137.45	0	0	1081.18	0	-287.164	127.891
0	0	222.482	0	310.214	0	159.62	-250.776	-76.9704	-204.323	-152.707	-137.837	153.508	-239.61	114.624
259.902	-426.568	-352.861	0	256.285	0	-338.797	-949.511	-1349.66	-988.628	-549.422	0	-538.294	0	-356.604
-3.13429	-146.939	291.817	-951.204	0	244.78	0	158.433	206.562	237.958	394.006	0	268.936	-85.4416	-143.473
0	-214.268	0	88.6368	-17.1268	-39.5754	-107.91	88.5975	462.315	2.41188	0	-125.417	0	-1382.29	0
0	-507.962	0	0	873.389	0	530.275	-1726.95	-264.305	-449.348	0	-3.01326	0	148.542	-97.9655
0	162.52	921.663	-67.6532	0	444.262	-312.244	141.378	169.009	-663.63	242.08	0	0	150.745	0
-68.4475	0	170.971	0	0	0	-331.992	802.974	0	0	103.977	0	831.161	155.327	438.357
363.221	284.935	204.248	0	0	0	-347.949	138.383	0	-45.0285	-359.656	-526.43	0	0	670.783
-87.6295	280.351	-219.674	-55.3692	-220.271	0	204.201	-330.237	-312.423	0	0	-186.027	135.382	-969.587	-138.838
0	107.42	1596.12	103.319	178.183	0	-20.7429	0	-424.548	-312.771	366.852	0	29.8281	-89.6633	0
0	121.203	109.356	0	-222.566	-53.3517	-73.7353	-361.501	-819.659	-357.825	0	0	61.1266	-106.423	307.083
0	0	-351.417	-24.9664	-30.5652	360.461	0	0	24.6379	20.4778	-1875.62	0	0	-63.0085	-35.5174
146.528	0	374.379	-51.6963	761.379	223.966	70.5141	157.264	39.2698	113.403	-256.319	164.698	-123.048	0	174.696
-53.9865	409.274	-143.365	0	269.934	0	20.3528	-102.424	-206.902	-61.179	0	-154.411	0	-503.104	72.6791
469.665	46.1058	195.6	0	48.0769	153.26	0	0	-278.31	-445.03	0	48.6963	54.9563	-194.799	0
0	0	0	0	-1678.09	0	0	0	-6132.95	-1153.59	0	0	-313.914	0	0
0	0	0	0	0	0	0	3398.75	0	0	0	6574.51	0	0	0
265.943	369.202	254.16	0	491.748	0	0	-97.7125	0	-138.955	-625.152	0	0	0	-179.552
746.644	0	-265.107	-553.728	-108.801	469.803	-1060.03	0	0	0	255.647	0	-254.042	0	-397.164
-67.9934	38.6928	-99.0905	75.2245	-324.928	-132.97	258.308	274.987	128.017	0	-258.714	191.129	0	-1950.79	-511.01
79.0773	269.353	212.692	0	245.263	0	-158.53	-50.7708	-138.103	124.911	179.451	500.631	241.92	0	0
-109.872	0	-48.641	0	465.128	0	-296.825	198.536	-331.356	0	202.17	0	210.757	-140.21	127.385
289.921	75.0822	183.566	0	181.623	75.6855	-248.743	6.71036	0	-111.166	0	171.131	192.692	0	105.522
157.016	-27.5432	0	-110.254	545.851	0	-162.158	0	-91.1716	0	0	0	0	-376.847	-190.042
-39.9919	0	-221.826	-51.8857	-200.123	173.908	246.447	-285.777	-49.514	-44.2211	0	0	536.762	-822.518	-492.707
0	0	-550.1	0	1392.17	0	501.624	0	-6104.91	573.341	0	0	0	378.246	-1343.52
290.944	0	0	104.305	197.076	590.612	-119.417	410.181	0	0	-621.623	868.941	-244.545	-159.158	0
0	41.5739	0	0	0	0	-45.2298	-454.805	-705.448	-30.755	-156.292	-222.738	140.642	-45.1297	394.515
0	120.792	-207.12	0	264.618	0	-284.37	-300.877	0	0	-121.28	0	12.6827	-324.113	57.4831
175.903	-81.0701	51.5837	-3.76474	474.333	0	-10.0359	-127.134	-243.231	-220.092	0	40.9591	159.668	-91.4871	0
0	-32.3209	-242.949	-281.718	497.51	0	0	0	-700.969	249.841	95.7366	0	-108.564	-421.421	0
0	181.853	-87.4389	-105.684	150.559	0	-309.076	-84.8339	0	0	104.937	267.525	47.4178	-184.667	135.971
158.846	236.159	0	-153.668	384.432	82.1269	-150.616	0	-84.3966	-105.296	0	-68.5442	0	-110.177	0
407.627	-83.4687	452.58	0	0	0	-320.049	-221.596	0	0	-345.97	646.722	0	0	0
0	0	-188.184	116.216	1741.9	0	796.613	-121.895	-4653.63	0	0	0	0	384.004	-1278.18
0	1021.44	0	0	0	0	0	446.756	0	0	-348.77	0	331.209	0	274.312
33.9241	-3.58151	-26.0321	2290.56	-13.097	7875.03	-28.0373	-2342.14	0	-349.523	0	583.483	-3399.55	-105.898	-42.2079
0	449.966	700.901	-88.964	0	43.6438	0	-34.2759	0	-610.722	0	-106.185	48.7195	-34.4681	0
0	-159.488	161.769	0	468.86	-58.0021	-746.858	-98.5798	49.5759	121.852	-9.76527	68.0647	-68.6746	-163.572	47.7966
1378.46	-15.3258	0	0	-157.304	-103.967	-487.375	-524.833	0	-242.75	225.112	-234.808	-98.2194	-372.201	126.344
1146.72	-570.752	0	0	-703.786	-382.551	464.109	-562.614	351.229	398.529	-177.329	-27.1423	0	-2038.86	137.285
-106.11	0	0	0	0	13.5881	-1233.07	177.864	-842.134	-50.6532	318.339	-432.704	142.922	0	114.245
297.399	-60.3009	211.826	0	0	410.524	-100.196	-113.527	292.462	-587.512	-95.1285	71.4138	-151.899	-320.964	0
0	-83.479	-94.9266	0	-406.374	590.177	0	0	-893.242	0	0	-606.745	925.446	0	0
0	0	-17.9378	0	-572.902	0	-1012.96	406.628	-1210.21	0	-599.076	692.523	-474.349	-390.213	189.356
129.739	-36.7923	0	0	252.014	-139.02	-202.113	401.504	227.388	136.289	0	-296.435	0	-1194.43	-42.6885
3.27297	297.969	96.6395	-110.236	-456.516	0	0	-253.25	-2001.7	0	-223.541	0	0	0	209.991
0	0	81.377	0	317.185	370.805	-171.215	-481.012	0	0	-47.6658	268.325	-61.0613	0	0
0.711996	1560.77	-385.845	101.311	0	0	0	-670.433	0	0	-601.517	101.392	-139.022	0	0
0	0	276.671	0	450.7	64.4655	-7.43805	203.151	0	-295.327	-153.305	-225.213	0	-30.7878	568.582
0	360.865	285.076	0	-82.0254	0	0	427.523	110.3	51.1825	0	-72.9353	0	-412.074	872.533
0	829.602	1271.99	0	0	-47.6904	162.912	-506.569	-24.4988	-54.6304	0	0	0	-9.58697	0
657.157	-227.396	316.028	0	-36.7421	-249.628	259.041	-837.903	-64.1819	-34.4392	-185.311	0	-55.6932	-966.952	-303.396
149.286	-66.6598	0	0	91.7447	-14.5686	-958.463	-123.548	-5.38521	0	96.1888	18.3503	0	0	309.707
-67.4543	616.079	0	-5.39311	158.907	0	46.1835	-568.6	-397.827	-80.9259	-175.028	-173.238	106.86	-23.5362	0.0962817
0	0	478.044	0	0	0	-687.338	0	0	0	-1296.37	0	0	0	-225.47
0	-153.328	638.511	0	0	339.732	-225.703	1209.23	77.4353	92.7531	0	2277.03	0	0	0
-58.4918	70.3794	268.222	3.57866	440.986	0	-187.061	-159.481	129.47	-43.0756	-98.4095	-228.212	0	-130.22	330.216
66.5813	-60.5884	-13.2418	94.0564	474.903	166.947	-128.641	-505.624	169.677	0	-187.63	183.784	0	-109.235	52.0329
542.314	-83.7266	68.2214	-197.497	-52.7492	106.123	0	-474.464	-94.6527	0	0	69.2255	312.44	0	0
8.05731	614.148	-37.62	-4.49974	63.1683	0	-124.275	-278.129	-47.8757	-227.632	103.583	-17.9472	67.2208	-241.318	0
39.4761	227.019	0	0	0	239.027	0	-321.391	-174.097	122.715	64.818	111.917	0	-275.165	311.715
0	-233.412	-182.342	0	0	0	-706.088	-581.55	0	64.1839	-1413.92	0	0	42.6784	-145.404
437.96	226.866	0	0	0	0	-365.122	0	0	-83.4519	-333.902	318.597	332.094	111.013	-79.9251
0	111.444	-240.786	0	0	0	214.183	-239.519	-388.161	0	-1139.67	0	201.241	-115.37	116.002
171.295	0	-232.894	34.2592	146.066	0	-554.092	-124.96	110.31	0	-285.786	-20.6151	172.372	-251.172	-37.1298
70.8902	286.087	0	-113.762	-115.901	0	-35.6689	-567.32	-841.649	-225.421	294.157	238.073	32.1958	-261.581	-274.645
0	0	-73.9494	0	0	-121.148	0	0	-234.085	0	272.924	-667.926	719.845	-303.251	391.994
-76.086	0	21.8585	-370.641	274.492	219.056	-134.276	-134.328	-197.837	31.9183	145.615	-80.1209	0	-125.063	0
-34.4146	0	0	-222.021	0	0	-143.049	220.844	0	-161.734	0	190.811	501.791	0	0
0	-119.67	348.75	91.8462	0	-63.1969	0	857.199	2129.53	-3955.22	683.866	714.648	-21.9017	-17.4276	0
292.073	68.9004	-245.894	0	0	-138.468	-354.902	-476.23	0	-1.8745	-277.478	244.139	0	-362.455	0
0	0	5202.3	0	0	0	0	0	0	0	2198.42	0	0	0	0
-47.9569	0	-292.803	0	0	0	-608.662	550.626	0	0	-1128.21	824.883	102.693	0	0
-92.8022	-62.2591	0	-400.644	-179.405	-64.4384	229.814	-364.231	-132.146	0	-64.4861	-48.488	0	-751.356	0
-17.0621	-1544.86	0	0	0	-453.706	0	-3958.33	2607.5	-2683.7	0	0	-285.123	0	0
125.629	-102.155	0	0	329.966	163.048	-233.781	51.1596	398.221	0	0	0	918.483	204.487	-328.969
0	-66.6832	144.729	0	0	-22.1417	-190.886	0	-169.746	0	25.948	272.242	107.888	-400.84	167.518
0	82.9538	85.7765	-143.594	54.1263	154.786	-239.437	-420.822	157.27	-358.663	0	57.0411	-123.825	-216.449	0
-17.4185	46.4591	415.706	-147.916	216.136	199.036	105.477	-216.597	136.596	-435.851	-85.4668	-27.8192	0	0	130.556
0	0	0	0	533.069	0	0	-5.093	2309.45	-2253.96	338.42	555.616	0	0	0
-127.173	-183.656	0	38.7753	287.242	-90.4909	0	-1115.24	36.0264	221.637	83.9346	163	0	-349.736	244.78
0	0	62.4473	-73.3543	0	0	-258.651	-466.032	-880.682	0	0	369.229	0	0	0
41.1711	0	0	0	163.928	63.3563	32.6509	0	28.8151	0	-95.0445	234.847	31.3073	-809.579	-267.63
1706.24	0	-232.661	0	0	0	-702.873	-391.233	0	0	-631.481	420.063	0	105.478	-440.146
86.2717	0	-75.7082	-328.671	-211.539	52.6632	109.955	-177.163	0	0	0	0	702.941	0	0
0	-131.915	0	0	796.387	-33.6389	-260.194	213.684	0	-137.067	397.954	-159.033	0	-476.986	0
-68.6799	0	290.403	-46.9277	25.7904	-96.5234	150.681	190.131	197.766	112.959	-0.339866	0	0	-1064.03	163.096
0	-60.8942	-15.2224	0	416.168	-21.293	-120.193	-89.4094	0	57.2558	79.3019	-139.276	0	-556.996	159.499
2157.77	91.6027	130.076	0	426.848	-38.6484	-202.82	76.8576	179.046	-368.322	285.033	62.5914	-10.9472	86.3103	0
127.946	230.818	0	-25.8927	-121.573	177.519	-111.393	408.184	-118.051	0	-64.0198	602.763	70.7147	-450.594	0
97.4227	0	0	-87.4016	184.08	0	0	419.448	-348.887	0	155.858	-197.904	176.719	-718.667	0
-5.76953	482.615	-138.771	10.5703	184.621	-41.9369	0	-129.109	-120.086	0	89.6349	111.665	208.162	-313.111	0
-15.6515	112.241	-121.2	0	1549.14	351.409	265.726	-300.207	235.969	0	20.4931	0	-229.742	-34.1588	-263.271
0	491.59	255.388	-324.592	-267.535	-33.9401	-277.314	0	-131.826	-619.172	0	0	0	0	0
0	0	-283.279	0	193.182	0	-1032.54	0	-246.828	-80.2488	18.9521	-493.942	0	0	436.68
-117.902	-509.528	235.274	-66.7528	0	-255.76	0	-1654.36	0	271.521	0	90.191	0	-345.128	369.005
60.2981	0	211.91	39.0161	-80.5605	-98.1015	0	-271.793	105.451	-264.182	-144.401	4.03788	106.523	-466.195	206.19
0	629.482	-298.427	0	-1.37388	584.447	458.345	-1867.29	125.622	0	96.6948	-124.722	-260.724	0	325.121
2215.98	-837.63	-60.5938	0	0	0	-1401.18	-2549.2	0	0	0	0	-813.881	0	-376.724
293.402	932.136	0	0	0	0	-350.693	-45.2292	0	0	-590.535	0	0	0	0
314.653	206.534	0	-19.2846	14.0703	0	-42.4408	-159.075	54.5319	9.34502	0	1500.31	0	0	0
0	82.9809	-381.994	49.7547	673.191	2.44438	0	0	-382.833	-276.37	0	-64.8501	247.895	0	0
-86.7209	0	0	-251.209	879.982	0	-553.532	296.531	-637.247	-760.263	645.144	0	0	0	-774.021
0	363.145	0	-1502.42	0	190.515	-135.603	630.842	455.176	484.741	0	577.219	-435.989	0	0
-79.4934	0	-223.239	0	-895.139	-89.5021	464.714	70.5033	223.261	163.143	81.291	-207.001	-61.1809	-2797.54	-359.55
44.7104	73.6547	-59.1505	0	263.259	245.696	-181.338	-379.435	0	14.6519	-185.316	-40.2008	183.567	0	0
76.8219	16.0244	-1.28017	32.329	0	-121.919	0	0	342.264	-1583.03	0	589.611	-6.02218	0	41.8721
0	-11.5929	1062.9	0	0	0	0	105.128	-1776.81	63.6733	71.7283	0	0	-3.20175	0
3570.94	-275.383	0	0	0	0	-909.086	-1400.1	0	0	0	0	-501.479	-2.45279	-566.483
-64.8617	70.3696	69.8107	0	137.519	-48.5336	-356.118	0	0	-132.598	-61.5731	-350.314	150.583	0	648.792
6532.7	0	-12.4261	0	0	0	383.672	-68.1905	0	0	408.602	0	-161.363	0	0
0	0	-446.477	11.8381	558.003	0	0	-244.891	-339.565	-325.56	-505.876	0	559.379	232.63	-375.942
0	0	6.17809	-627.803	0	139.738	0	0	0	0	-574.192	-108.272	0	0	0
890.904	0	61.8732	-17.8199	0	377.559	-290.727	0	0	0	-204.348	341.674	186.434	193.29	0
0	0	-137.85	-73.6701	763.219	312.152	0	79.0296	-143.292	0	0	-205.421	208.416	52.5761	0
104.408	-2.73805	94.3212	0	331.192	63.1777	-556.238	0	18.7819	0	0	0	-32.2012	-390.473	-218.963
0	163.608	2591	0	0	0	0	0	0	0	0	0	0	0	0
82.0909	0	116.957	0	443.29	94.5207	0	-276.119	-5.35162	-149.267	-70.5177	244.317	0	-53.0911	98.0535
0	1619.93	119.206	0	0	0	0	580.705	0	0	0	1032.47	119.421	90.0237	-155.964
81.639	48.6711	52.457	-148.958	284.484	0	-162.563	-389.192	0	0	0	272.439	30.0737	-190.353	-188.817
341.003	-146.057	49.8244	-210.83	316.408	81.883	-141.807	0	0	37.5902	0	215.873	0	-119.277	153.845
-113.802	-36.8423	-184.29	0	330.931	0	-9.31262	-887.771	0	73.3256	27.2456	0	80.1959	-115.473	305.871
-37.2255	0	357.178	-3.18102	-17.1737	-121.127	67.3225	-134.231	0	-123.532	0	-318.392	394.264	0	759.218
0	137.449	105.021	-87.1043	97.5227	41.9305	-117.407	-125.551	103.304	13.3194	0	94.9549	108.367	-214.2	240.215
675.73	-88.0347	-50.161	0	349.805	-67.1042	188.064	0	451.306	-341.877	169.768	-336.347	246.845	-892.724	-328.011
196.138	198.13	0	0	79.2574	-65.4759	0	-113.557	0	-299.622	-187.826	541.421	177.27	0	81.2194
301.495	494.909	854.065	0	117.416	0	-71.4591	-55.0917	0	-72.9832	0	0	-3.90923	-108.336	0
0	48.6721	-234.79	-189.998	118.002	90.863	-88.1316	-126.264	76.769	-108.602	-124.62	193.499	296.242	-43.8908	0
228.643	0	0	-135.02	370.142	0	-473.534	-360.908	-494.443	0	-108.266	-71.2967	0	70.5212	-165.392
5845.46	0	0	0	0	0	172.192	-227.473	0	-48.4015	348.091	0	-165.784	0	-133.819
408.968	89.4847	0	0	77.8789	0	-422.856	-199.876	0	0	-562.754	103.464	-260.062	-379.642	0
-103.677	0	0	0	209.194	0	-1185.86	0	0	-448.798	0	-857.798	0	0	86.3367
0	0	0	0	0	0	-719.141	544.572	-247.773	-604.543	0	586.173	0	0	0
314.912	30.2263	442.694	-85.972	-151.279	0	-157.466	0	148.057	0	34.1934	0	240.485	-435.291	0
-41.1711	0	0	-16.8132	129.809	243.555	365.018	-917.666	-865.653	0	92.3639	209.591	0	-138.402	0
0	0	-217.711	57.8691	573.507	318.454	0	0	193.255	0	69.2923	-205.298	-138.101	-547.901	249.798
0	-81.3072	-129.724	111.883	575.654	588.568	-67.0863	-27.274	125.707	0	-227.164	78.7439	0	-111.007	0
2735.38	-1.6629	363.347	0	0	0	0	-618.905	55.4379	0	108.84	-27.9314	0	0	0
0	-179.62	-762.095	0	17.2252	891.283	88.788	12.88	112.543	86.4571	-1858.24	155.946	0	-24.7185	0
0	294.869	138.984	0	72.5656	0	-150.044	29.9648	0	-277.732	0	933.035	32.9368	0	0
1075.66	0	17.8636	0	203.839	0	-358.668	190.563	-750.564	0	0	299.542	0	-11.7365	0
330.495	-612.966	-125.149	75.3148	0	103.254	-1526.84	-1970.23	0	0	0	0	-1.95577	0	-979.215
0	302.195	248.83	0	158.129	0	0	-22.4055	-313.508	-146.013	0	0	177.3	-48.1601	188.36
206.33	0	-190.947	0	0	0	-1035.2	453.946	0	0	-813.974	1308.2	-205.019	0	-314.55
409.231	176.064	133.804	88.0854	-323.523	274.205	202.054	117.616	270.573	18.708	-24.7289	114.898	-195.923	-1357.47	-68.1737
0	0	0	0	0	0	0	3232.89	0	0	218.224	6006.52	0	0	0
0	287.396	361.702	-288.157	-60.9082	86.3261	-128.828	-105.023	0	-879.513	251.714	-105.221	-344.676	-206.599	134.098
-84.8321	0	-108.142	0	882.032	-58.5643	81.8247	84.1973	330.745	-611.426	0	-175.405	0	-564.452	-399.302
0	-85.8491	0	50.1131	130.838	-48.8359	-419.104	84.1133	-506.617	0	118.498	182.924	0	-492.085	0
0	-132.184	0	-115.062	171.23	0	0	-593.918	-410.506	46.2757	0	0	-12.3267	-171.881	275.712
266.171	0	0	-18.8453	66.4739	92.2144	-385.636	0	95.0798	-351.448	-260.827	264.285	46.5384	0	69.1997
-2.93607	168.12	699.18	14.9621	-106.162	-70.2437	-97.5483	313.003	-492.012	-65.5099	121.384	0	252.179	-160.388	339.371
0	0	0	0	0	0	-836.559	0	0	0	-1189.37	0	0	0	-162.161
79.3437	34.782	0	61.6273	0	419.596	0	-355.803	0	-187.975	0	359.686	-33.1448	-243.11	61.1283
0	136.057	52.0046	0	565.824	1136.8	253.298	-183.286	-429.557	0	-7.72647	0	-321.455	0	-109.411
0	0	0	-70.86	120.236	0	-69.4837	92.7967	-237.45	0	0	286.553	0	-571.124	0
138.388	0	-230.149	0	68.683	0	0	-595.376	0	0	0	-156.788	0	-687.169	52.2618
0	0	-88.3787	-313.913	503.048	0	-205.722	191.092	-394.425	94.3777	207.091	-224.855	297.576	-44.8029	-86.2181
-44.1692	-50.5741	90.8274	59.4652	289.254	58.1405	-88.9045	181.705	61.7627	130.208	0	-69.3195	0	-877.607	-21.3382
0	0	0	0	0	0	0	0	0	0	0	0	117.572	0	0
-65.5691	0	-182.357	0	638.572	51.7749	0	489.561	123.079	0	91.9675	0	0	-746.769	0
0	0	-397.14	-249.519	589.299	0	41.866	516.22	0	-392.685	-171.403	-372.552	0	-249.148	357.991
-39.8202	0	186.192	-59.1485	528.508	0	-109.492	106.492	185.394	-138.561	0	-446.004	0	-284.967	375.675
72.9141	160.607	189.694	0	238.695	-28.3679	0	0	0	0	0	0	0	-224.863	535.675
0	218.756	-80.1733	-148.152	-52.0424	47.437	0	255.89	0	-112.039	0	140.047	439.96	-188.375	38.9436
-16.7185	-2.66724	0	-482.552	240.497	507.751	198.88	-108.718	-376.86	0	-153.355	0	-132.144	0	-15.969
169.79	1017.37	146.939	0	257.987	0	0	0	0	-289.914	42.1891	-168.416	84.8748	0	0
636.698	0	-392.562	-536.946	-145.883	0	0	959.042	0	0	0	753.199	15.6901	-344.326	352.177
0	-4405.76	-3618.46	1166.76	0	0	9254.76	0	3423.91	0	0	-6518.89	17667.7	3461.46	0
119.842	1606.22	-298.249	0	0	56.9777	0	-463.867	0	-148.243	382.316	-209.522	152.156	16.0881	-4.09128
115.346	0	-123.579	81.8224	330.28	-3.41046	-40.3417	300.354	0	0	0	-92.1531	279.39	-577.619	67.2278
0	132.53	779.002	0	0	-46.2762	0	821.233	-646.036	0	0	833.367	0	0	569.977
0	360.284	-140.399	-29.4609	105.399	101.408	-233.855	-272.333	0	-113.621	0	-7.954	120.595	-148.7	0
603.233	0	225.943	-127.873	362.434	37.1436	-168.698	299.809	-50.6684	-4.47438	-107.48	342.004	-56.2437	-127.07	0
1824.09	0	737.003	0	0	0	-1280.82	-288.332	-533.825	0	0	0	-498.799	0	-470.138
0	816.785	-241.642	0	0	0	-584.438	0	0	0	154.642	-66.3472	297.653	0	0
-31.4411	289.272	-93.0922	0	-58.474	30.4655	0	-323.786	0	0	2.66661	206.939	92.539	-387.997	179.35
-75.4367	-649.411	301.096	0	-146.463	-184.495	96.5257	-1260.75	-455.744	0	106.757	0	172.228	-358.653	319.023
0	0	-146.123	0	443.118	0	-107.423	-481.212	0	-154.604	-115.756	-55.1822	0	-224.87	0
0	0	886.963	-60.2067	0	0	0	0	573.984	-1172.08	-93.6594	83.268	0	0	0
0	0	0	121.615	0	-8.1035	-1129.5	-864.111	130.564	0	0	0	0	41.288	0
-48.2762	112.367	0	-151.871	-153.127	-42.6274	-138.557	-12.6173	-730.043	-13.6506	68.3953	-110.15	260.254	-240.482	125.212
0	-677.944	-1773.99	0	5288.71	-195.389	2737.63	0	0	235.499	0	-1244.16	2800.55	582.836	-2981.53
0	0	-281.116	0	0	0	-666.544	0	0	0	-371.534	581.797	-89.613	-253.485	0
0	579.76	4.09101	0	35.8623	0	0	133.255	0	0	0	0	629.908	0	0
0	0	0	0	1519.74	-80.3488	0	580.912	0	-32.7956	0	54.7999	0	0	0
0	0	-297.808	0	2287.85	0	266.609	0	-2121.66	422.387	0	-131.637	0	82.9097	-1334.38
-56.5377	797.274	0	-52.8165	364.068	0	-19.1963	-154.584	-174.226	-83.2601	94.8702	-12.3125	-122.156	-152.101	86.4645
0	0	74.5278	-265.559	690.313	-48.509	-389.935	249.723	0	0	260.16	214.855	216.686	0	-358.6
0	482.97	160.74	60.338	0	0	-224.245	208.25	0	0	-387.151	82.8615	0	-280.598	239.14
-82.5827	0	0	0	-67.2309	-102.725	114.917	-622.494	0	-700.572	0	0	0	-364.229	175.039
33.6299	0	-14.7373	0	160.529	133.803	-398.431	0	388.94	-517.825	0	-22.2794	0	-357.041	-117.819
-60.0986	0	-454.001	0	0	0	-754.036	680.053	-282.828	0	406.962	16.6729	942.509	97.1446	0
0	525.162	-312.776	0	0	0	0	251.125	462.882	-1396.28	-304.428	483.463	0	37.8851	0
0	0	0	-110.891	0	112.901	-1020.42	0	0	0	-982.891	0	45.8785	0	-495.974
0	0	-159.999	0	69.0538	0	0	0	0	-296.848	-177.997	-687.894	860.03	0	0
-46.8056	318	105.332	12.5089	584.949	218.002	37.8444	-398.121	-125.959	0	12.3368	-128.855	-78.4293	-92.1308	0
-72.8548	0	-189.121	0	454.162	0	-255.469	254.832	-375.013	-153.038	101.63	-155.395	264.717	49.2764	314.011
0	0	266.888	0	155.441	100.016	0	-431.618	-140.557	-3.00135	0	77.3627	-131.798	-421.873	94.7549
13.9096	0	-336.472	-620.771	-413.099	-382.764	0	275.763	-190.599	-141.618	-142.235	0	223.18	-948.077	-310.964
1669.33	0	0	0	0	0	-965.496	-859.815	0	81.2886	0	0	-174.906	0	-378.511
0	0	0	427.614	0	2350.65	0	0	381.071	0	415.368	0	0	351.275	505.741
0	-11.6019	0	64.9182	420.807	-19.045	-104.821	-165.486	148.779	-248.983	-143.82	-106.923	-20.2012	-443.563	18.1578
-202.197	0	-185.169	-117.664	0	0	-679.93	457.202	-257.452	0	362.287	-274.187	377.334	-676.756	-347.731
0	1408.08	0	48.719	-57.0967	89.1919	-145.776	0	2.31434	-111.227	0	96.793	126.894	3.56094	-30.9662
0	0	-277.626	-310.38	781.187	-169.562	0	-318.556	375.695	196.712	-875.185	-83.8582	0	-91.3906	-150.399
0	257.964	172.125	-87.3078	-177.499	140.264	0	0	-27.3053	-130.363	98.9076	0	218.126	-369.786	64.6288
0	0	-109.048	0	433.032	115.639	-176.295	0	109.392	-134.239	-781.363	0	-16.6938	-95.26	0
-93.9324	-346.82	-702.292	-2161.31	-1132.14	-928.082	538.809	2324.35	1329.26	834.114	0	1637.49	-409.258	-3088.38	-323.322
0	0	-28.6271	-890.132	0	-377.108	119.974	889.11	-196.832	-297.587	-131.381	683.132	0	0	325.098
0	56.8298	85.7131	0	0	15.8658	-196.504	0	-816.068	-101.415	0	0	26.4743	-259.716	143.083
